[12/May/2023:12:21:49 +0000] - 200 200 - GET http nexus3.local "/static/fonts/open-sans-v18-latin-700..woff" [Client 172.25.0.1] [Length 18900] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/static/nexus-rapture-bundle.css?_v=3.53.0-01&_e=OSS&_c=2023-05-02-2002-47628"
[12/May/2023:12:21:49 +0000] - 200 200 - GET http nexus3.local "/static/rapture/resources/new-favicon.svg?_v=3.53.0-01&_e=OSS&_c=2023-05-02-2002-47628" [Client 172.25.0.1] [Length 1453] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:21:51 +0000] - 200 200 - POST http nexus3.local "/service/extdirect?_dc=1683894109838" [Client 172.25.0.1] [Length 275] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0" [Client 172.25.0.1] [Length 4275] [Gzip 4.14] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/nexus.js" [Client 172.25.0.1] [Length 8310] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/analytics.js" [Client 172.25.0.1] [Length 2951] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/fontawesome/78e90b758c.js" [Client 172.25.0.1] [Length 13705] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/outreach.css" [Client 172.25.0.1] [Length 9441] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/fontawesome/78e90b758c.css" [Client 172.25.0.1] [Length 736] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/jquery-3.6.0.slim.min.js" [Client 172.25.0.1] [Length 72372] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/google-optimize.js" [Client 172.25.0.1] [Length 371] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/fontawesome/font-awesome-css.min.css" [Client 172.25.0.1] [Length 30344] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/fontawesome/78e90b758c.css"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/apt.png" [Client 172.25.0.1] [Length 2006] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/composer.png" [Client 172.25.0.1] [Length 24394] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/conan.png" [Client 172.25.0.1] [Length 7417] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/cpan.png" [Client 172.25.0.1] [Length 6567] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/docker.png" [Client 172.25.0.1] [Length 769] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/elpa.png" [Client 172.25.0.1] [Length 4325] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/git_lfs.png" [Client 172.25.0.1] [Length 994] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/golang.png" [Client 172.25.0.1] [Length 10598] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/helm.png" [Client 172.25.0.1] [Length 6122] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/maven.png" [Client 172.25.0.1] [Length 1731] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/npm.png" [Client 172.25.0.1] [Length 212] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/r.png" [Client 172.25.0.1] [Length 3559] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/nuget.png" [Client 172.25.0.1] [Length 1133] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/raw.png" [Client 172.25.0.1] [Length 1269] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/p2.png" [Client 172.25.0.1] [Length 17852] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/pypi.png" [Client 172.25.0.1] [Length 1573] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/fontawesome/webfonts/fontawesome-webfont.woff2" [Client 172.25.0.1] [Length 77160] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/fontawesome/78e90b758c.css"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/lift_avatar.png" [Client 172.25.0.1] [Length 4974] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/newdb-orhex.png" [Client 172.25.0.1] [Length 12435] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/rubygems.png" [Client 172.25.0.1] [Length 481] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/newdb-robot.png" [Client 172.25.0.1] [Length 8505] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/lift_logo.png" [Client 172.25.0.1] [Length 2117] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/logos/yum.png" [Client 172.25.0.1] [Length 2910] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/?version=3.53.0-01&versionMm=3.53&edition=OSS&usertype=anonymous&daysToExpiry=0"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/lift_background.png" [Client 172.25.0.1] [Length 4909] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/outreach.css"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/SSSC_NXRM_Sigstr.png" [Client 172.25.0.1] [Length 79474] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/outreach.css"
[12/May/2023:12:21:51 +0000] - 200 200 - GET http nexus3.local "/service/outreach/images/try_pro.png" [Client 172.25.0.1] [Length 138271] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/service/outreach/outreach.css"
[12/May/2023:12:22:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:23:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:24:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:25:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:26:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:27:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:28:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:29:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:30:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:31:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:32:38 +0000] - 200 200 - GET http nexus3.local "/" [Client 172.25.0.1] [Length 8403] [Gzip -] [Sent-to nexus3] "curl/7.68.0" "-"
[12/May/2023:12:32:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:33:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:34:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:35:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:36:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:37:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:38:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:39:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:40:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:41:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:42:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:43:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:44:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:45:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:46:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:47:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:48:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:49:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:50:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:51:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:52:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:53:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
[12/May/2023:12:54:49 +0000] - 200 200 - POST http nexus3.local "/service/extdirect/poll/rapture_State_get" [Client 172.25.0.1] [Length 77] [Gzip -] [Sent-to nexus3] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nexus3.local/"
