[12/May/2023:09:29:11 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:29:42 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:29:42 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:30:13 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:30:13 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:30:44 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:30:44 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:15 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:15 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:16 +0000] - 200 200 - GET http nginxproxymanager.local "/api/tokens" [Client 172.25.0.1] [Length 593] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:16 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:46 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:31:46 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:32:17 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:32:17 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:32:48 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:32:48 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:33:19 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:33:19 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:33:50 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:33:50 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:34:21 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:34:21 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:34:52 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:34:52 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:35:23 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:35:23 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:35:54 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:35:54 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:36:25 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:36:25 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:36:56 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:36:56 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:37:27 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:37:27 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:37:58 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:37:58 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:38:29 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:38:29 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:39:00 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:39:00 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:39:31 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:39:31 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:40:02 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:40:02 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:40:33 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:40:33 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:04 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:04 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:17 +0000] - 200 200 - GET http nginxproxymanager.local "/api/tokens" [Client 172.25.0.1] [Length 593] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:17 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:35 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:41:35 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:42:06 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:42:06 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:42:37 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:42:37 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:43:08 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:43:08 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:43:39 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:43:39 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:44:10 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:44:10 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:44:41 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:44:41 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:45:12 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:45:12 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:45:43 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:45:43 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:46:14 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:46:14 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:46:45 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:46:45 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:47:16 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:47:16 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:47:47 +0000] - 200 200 - GET http nginxproxymanager.local "/api/" [Client 172.25.0.1] [Length 61] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
[12/May/2023:09:47:47 +0000] - 200 200 - GET http nginxproxymanager.local "/api/users/me?expand=permissions" [Client 172.25.0.1] [Length 512] [Gzip -] [Sent-to nginx-proxy-manager] "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36" "http://nginxproxymanager.local/nginx/proxy"
